"Timestamp","Which course are you enrolled in?","How did you hear about County College of Morris? [CCM Web site]","How did you hear about County College of Morris? [Social Media]","How did you hear about County College of Morris? [Community Event]","How did you hear about County College of Morris? [Family member or friend]","How did you hear about County College of Morris? [Current CCM student]","How did you hear about County College of Morris? [CCM Alumni]","How did you hear about County College of Morris? [High School Teacher]","How did you hear about County College of Morris? [High School Counselor]","How did you hear about County College of Morris? [In-app advertisement]","How did you hear about County College of Morris? [Employer]","How did you hear about County College of Morris? [Billboard]","How did you hear about County College of Morris? [Television]","How did you hear about County College of Morris? [Radio]","How did you hear about County College of Morris? [Home mailer]","How did you hear about County College of Morris? [Other]","To what extent did the following impact your decision to attend County College of Morris? [Affordable cost]","To what extent did the following impact your decision to attend County College of Morris? [Location/convenience]","To what extent did the following impact your decision to attend County College of Morris? [Choice of programs]","To what extent did the following impact your decision to attend County College of Morris? [Online offerings]","To what extent did the following impact your decision to attend County College of Morris? [Family/friend referral]","To what extent did the following impact your decision to attend County College of Morris? [Faculty/staff]","To what extent did the following impact your decision to attend County College of Morris? [College reputation]","To what extent did the following impact your decision to attend County College of Morris? [Financial Aid]","To what extent did the following impact your decision to attend County College of Morris? [Scholarships]","To what extent did the following impact your decision to attend County College of Morris? [Small class sizes]","To what extent did the following impact your decision to attend County College of Morris? [Extra-curricular opportunities]","To what extent did the following impact your decision to attend County College of Morris? [Accepted my transfer credits]","To what extent did the following impact your decision to attend County College of Morris? [Negative experience at another college]","To what extent did the following impact your decision to attend County College of Morris? [NJ Stars Program]","To what extent did the following impact your decision to attend County College of Morris? [Ability to transfer CCM credits to a 4-year school]","To what extent did the following impact your decision to attend County College of Morris? [Get college credit while in high school]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Open House]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Instant Decision Day]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [On-Campus Information Session]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Titans Tuesday (Virtual) Information Session]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Women Who Dare]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Regional College Fair]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [HS Sharetime Information Session]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Challenger Program]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [CyberSecurity Information Protection Program Participation ]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Information Session at my high school]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Campus Visit with my high school]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Campus Visit (individual)]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Workforce Development class]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Corporate Training]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Teen Arts Festival]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Summer camp at CCM]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Hour of Code]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Middle/High school computing class]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Middle/High school computing related club]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Computing-related competitions (e.g., Robotics competition, Lego competition, Cybersecurity, Programming)]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Afterschool computing-related camp/program]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Summer computing related camp/program]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [An AP computing class]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [A dual enrollment computing class]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Family or friend influence]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Family or friend working in the computing field]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [High school teacher or guidance counselor]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Employer influence]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Current CCM student]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Experience at work]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Other]","What degree program are you currently enrolled in?","What motivated you to seek a computing degree/certificate at CCM?  [To get a job in the computing field]","What motivated you to seek a computing degree/certificate at CCM?  [Transfer to bachelor's level program]","What motivated you to seek a computing degree/certificate at CCM?  [Transfer credits back to HS degree (ShareTime, Challenger Program)]","What motivated you to seek a computing degree/certificate at CCM?  [Career Advancement]","What motivated you to seek a computing degree/certificate at CCM?  [Career Change]","What motivated you to seek a computing degree/certificate at CCM?  [Professional Development]","What motivated you to seek a computing degree/certificate at CCM?  [Job Displacement]","What motivated you to seek a computing degree/certificate at CCM?  [Relocation]","What motivated you to seek a computing degree/certificate at CCM?  [To keep current in tech industry]","What motivated you to seek a computing degree/certificate at CCM?  [IT Industry Certifications]","What motivated you to seek a computing degree/certificate at CCM?  [Financial]","What motivated you to seek a computing degree/certificate at CCM?  [Personal Enrichment]","Did you receive information about the CCM computing programs from any of the following sources? [High school guidance counselor]","Did you receive information about the CCM computing programs from any of the following sources? [High School Teacher]","Did you receive information about the CCM computing programs from any of the following sources? [CCM Information Technologies Website]","Did you receive information about the CCM computing programs from any of the following sources? [CCM Admissions]","Did you receive information about the CCM computing programs from any of the following sources? [CCM advisor/counselor]","Did you receive information about the CCM computing programs from any of the following sources? [Employer]","Did you receive information about the CCM computing programs from any of the following sources? [CCM Workforce Development]","Did you receive information about the CCM computing programs from any of the following sources? [NJ Workforce Development Program]","Did you receive information about the CCM computing programs from any of the following sources? [Other]","Was a computing major/certificate your first choice, or did you change majors from a different CCM program? If you changed majors, indicate what your first major was.","On a scale of 1 to 5, with 1 being not at all interested and 5 being extremely interested, how interested are you in taking more computing classes?","Please explain your answer to the question above.  Why or why not would you be interested in taking another computing class?","Gender","Race/ethnicity","Age"
"2022/10/18 2:45:38 PM EST","CMP 131 Fundamentals of Programming (Python)","Yes","Don't recall","No","Yes","Yes","No","Yes","Yes","Don't recall","No","Yes","Don't recall","Don't recall","Yes","Don't recall","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Information Technology","Yes","Yes","No","Yes","Yes","Yes","No","No","Yes","Yes","Yes","No","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Engineering","","","Man","Hispanic or Latino;American Indian/Native American/Alaska Native;White/Caucasian;Multi-Racial","35-64"
"2022/10/18 2:48:21 PM EST","CMP 131 Fundamentals of Programming (Python)","Yes","No","Yes","Yes","Yes","Yes","Yes","Yes","No","No","Yes","No","No","Yes","No","Some Impact","High Impact","High Impact","High Impact","High Impact","No Impact","Some Impact","High Impact","Some Impact","High Impact","Some Impact","High Impact","No Impact","No Impact","High Impact","Some Impact","Yes","Yes","No","No","No","No","No","No","No","Yes","No","No","Yes","No","No","No","No","Some Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","High Impact","High Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","Information Technology","Yes","Yes","No","Yes","No","No","No","No","Yes","Yes","Yes","Yes","Yes","No","Yes","No","No","No","No","No","No","LIberal Arts","","","Woman","Hispanic or Latino","19-20"
"2022/10/18 3:03:43 PM EST","CMP 131 Fundamentals of Programming (Python)","No","No","No","Yes","Yes","Yes","No","No","No","No","No","No","No","No","No","High Impact","High Impact","No Impact","No Impact","Some Impact","Some Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No","Yes","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Computer Science","Yes","No","No","No","No","No","No","No","No","No","Yes","Yes","No","No","Yes","Yes","No","No","No","No","No","First Choice","","","Man","Hispanic or Latino","18 and younger"
"2022/10/18 4:47:27 PM EST","CMP 128 Computer Science I","Yes","No","Yes","Yes","No","No","Yes","Yes","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","No","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","No","No","High Impact","Some Impact","High Impact","No Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","High Impact","Some Impact","MET","","","","","","","","","","","","","","","","","","","","","","","3","I am interested in coding however it is not what I would like to do permanently and like to focus on other things.  ","Man","White/Caucasian","19-20"
"2022/10/18 5:10:37 PM EST","CMP 128 Computer Science I","Don't recall","Don't recall","Don't recall","Don't recall","Yes","No","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","High Impact","High Impact","High Impact","High Impact","N/A","N/A","High Impact","High Impact","High Impact","High Impact","N/A","N/A","N/A","N/A","High Impact","High Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Business","","","","","","","","","","","","","","","","","","","","","","","3","It is not my major, just something I enjoy learning about","Man","Hispanic or Latino;White/Caucasian","25-34"
"2022/10/18 5:18:57 PM EST","CMP 130 Intro to IT","Yes","Yes","No","Yes","No","No","No","Yes","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","No Impact","No Impact","No Impact","High Impact","High Impact","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Information Technology","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","No","Yes","No","Yes","No","No","No","No","Business","","","Man","White/Caucasian","18 and younger"
"2022/10/18 5:30:44 PM EST","CMP 131 Fundamentals of Programming (Python)","No","No","No","No","No","No","No","No","No","No","No","No","No","No","Yes","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Computer Science","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","First Choice","","","Woman","Asian","21-24"
"2022/10/18 5:43:26 PM EST","CMP 131 Fundamentals of Programming (Python)","Yes","Yes","No","Yes","No","Yes","No","No","No","No","Yes","No","No","No","No","High Impact","High Impact","High Impact","Some Impact","High Impact","High Impact","High Impact","Some Impact","Some Impact","High Impact","High Impact","High Impact","High Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","Information Technology","Yes","Yes","No","No","No","No","No","No","Yes","Yes","Yes","Yes","No","No","No","No","No","No","No","No","No","First Choice","","","Man","White/Caucasian","21-24"
"2022/10/18 6:50:56 PM EST","CMP 131 Fundamentals of Programming (Python)","No","No","No","Yes","Yes","No","No","Yes","No","No","No","No","No","No","No","High Impact","Some Impact","High Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","Information Technology","Yes","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","First Choice","","","Man","White/Caucasian","18 and younger"
"2022/10/19 9:43:56 AM EST","CMP 128 Computer Science I","No","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","Business Administration","","","","","","","","","","","","","","","","","","","","","","","3","Following my Business Admin degree and took this course for fun and to satisfy my elective requirement.","Man","White/Caucasian","21-24"
"2022/10/19 12:05:07 PM EST","CMP 131 Fundamentals of Programming (Python)","Yes","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","No Impact","No Impact","No Impact","No Impact","N/A","N/A","N/A","N/A","N/A","N/A","N/A","No Impact","N/A","N/A","No Impact","N/A","Yes","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Finance","","","","","","","","","","","","","","","","","","","","","","","4","I like the problem solving aspect when writing programs ","Man","Choose not to reply","19-20"
"2022/10/19 4:16:19 PM EST","CMP 128 Computer Science I","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Yes","High Impact","High Impact","N/A","High Impact","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","N/A","N/A","High Impact","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Computer Science","Yes","Yes","Yes","Yes","Yes","Yes","No","No","Yes","Yes","No","Yes","No","No","No","No","No","No","No","No","No","Engineering","","","Woman","Hispanic or Latino","35-64"
"2022/10/19 4:29:30 PM EST","CMP 131 Fundamentals of Programming (Python)","Yes","No","No","No","No","Yes","No","No","No","No","No","No","No","No","No","High Impact","High Impact","Some Impact","High Impact","High Impact","N/A","Some Impact","High Impact","High Impact","High Impact","High Impact","High Impact","N/A","N/A","High Impact","N/A","Yes","No","No","No","No","No","No","No","No","No","Yes","Yes","No","No","No","No","No","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","Data Analytics Certificate of Achievement","Yes","No","No","Yes","Yes","No","No","No","Yes","No","Yes","Yes","Don't recall","No","Yes","No","No","No","No","No","No","Science","","","Woman","Hispanic or Latino;White/Caucasian","19-20"
"2022/10/19 4:52:26 PM EST","CMP 131 Fundamentals of Programming (Python)","Yes","No","No","Yes","No","No","No","No","No","No","Yes","No","No","No","No","High Impact","High Impact","Some Impact","No Impact","Some Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Business Administration ","","","","","","","","","","","","","","","","","","","","","","","4","I’m interested because I want to use some computing skills into my field of study. Also the bachelor I’m pursuing in business is related to coding ","Woman","Hispanic or Latino","19-20"
"2022/10/19 4:56:34 PM EST","CMP 131 Fundamentals of Programming (Python)","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","Some Impact","High Impact","High Impact","No Impact","Some Impact","Some Impact","High Impact","No Impact","No Impact","No Impact","High Impact","N/A","N/A","Some Impact","N/A","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Information Technology","Yes","Yes","No","Yes","Yes","Yes","No","No","Yes","Yes","Yes","Yes","No","No","Yes","No","No","No","No","No","No","Nursing","","","Woman","Hispanic or Latino","35-64"
"2022/10/19 6:03:54 PM EST","CMP 131 Fundamentals of Programming (Python)","No","No","No","No","No","No","No","No","No","No","No","No","No","Yes","No","High Impact","High Impact","Some Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Some Impact","High Impact","Non Degree seeking","","","","","","","","","","","","","","","","","","","","","","","4","To learn more of the capabilities of Python.","Man","White/Caucasian","65+"
"2022/10/19 6:44:08 PM EST","CMP 130 Intro to IT","No","No","No","Yes","Yes","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","No Impact","High Impact","High Impact","No Impact","High Impact","High Impact","No Impact","Yes","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","High Impact","No Impact","No Impact","No Impact","High Impact","High Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","Computer Science","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","No","No","Yes","Yes","No","No","No","No","First Choice","","","Man","Hispanic or Latino","35-64"
"2022/10/19 6:48:23 PM EST","CMP 130 Intro to IT","No","No","No","Yes","Yes","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","No Impact","High Impact","High Impact","High Impact","High Impact","High Impact","No Impact","Yes","Yes","Yes","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","No Impact","High Impact","No Impact","No Impact","Computer Science","Yes","Yes","No","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","No","Yes","Yes","Yes","No","Yes","No","No","First Choice","","","Man","Hispanic or Latino","35-64"
"2022/10/20 12:18:13 AM EST","CMP 128 Computer Science I","No","No","No","Yes","No","No","Yes","No","No","No","No","No","No","No","Don't recall","High Impact","High Impact","Some Impact","No Impact","No Impact","No Impact","Some Impact","High Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","Some Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","Some Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","Computer Science","Yes","No","No","Yes","No","Yes","No","No","Yes","Yes","No","Yes","Yes","No","No","No","No","No","No","No","No","First Choice","","","Man","White/Caucasian","18 and younger"
"2022/10/20 10:38:49 AM EST","CMP 131 Fundamentals of Programming (Python)","No","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","Some Impact","High Impact","High Impact","High Impact","Some Impact","No Impact","High Impact","High Impact","High Impact","Some Impact","Some Impact","Some Impact","No Impact","Some Impact","High Impact","High Impact","No","No","No","Yes","No","No","No","No","No","No","No","Yes","No","No","No","No","No","High Impact","High Impact","High Impact","Some Impact","Some Impact","No Impact","No Impact","High Impact","High Impact","High Impact","No Impact","High Impact","No Impact","No Impact","Information Technology","Yes","Yes","No","No","No","Yes","No","No","Yes","Yes","Yes","Yes","No","No","No","No","No","No","No","No","Yes","Business","","","Man","Black/African American","18 and younger"
"2022/10/21 4:11:10 PM EST","CMP 130 Intro to IT","Yes","Yes","Yes","Yes","Yes","No","Yes","Yes","Yes","No","No","No","No","No","Don't recall","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","Some Impact","Some Impact","High Impact","Some Impact","Some Impact","Some Impact","Some Impact","High Impact","Some Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","Some Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","High Impact","Some Impact","Some Impact","High Impact","High Impact","Some Impact","Information Technology","Yes","Yes","No","No","No","Yes","No","No","Yes","Yes","Yes","Yes","Don't recall","Don't recall","Yes","Yes","Yes","No","No","No","No","First Choice","","","Man","Hispanic or Latino;White/Caucasian","21-24"
"2022/10/21 4:19:00 PM EST","CMP 131 Fundamentals of Programming (Python)","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","No","No","No","No","No","Don't recall","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","Some Impact","Some Impact","High Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","Some Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","High Impact","High Impact","Some Impact","Some Impact","Some Impact","High Impact","No Impact","Information Technology","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","No","Yes","No","Yes","No","No","No","No","First Choice","","","Man","Hispanic or Latino;White/Caucasian","21-24"
"2022/10/24 11:25:45 AM EST","CMP 128 Computer Science I","No","No","No","Yes","No","No","Yes","Yes","No","No","No","No","No","No","No","High Impact","High Impact","Some Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","Some Impact","N/A","N/A","N/A","N/A","N/A","N/A","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Computer Science","No","No","No","No","No","No","No","No","No","No","No","No","Yes","Yes","No","No","No","No","No","No","No","First Choice","","","Man","Asian","19-20"
"2022/10/25 2:00:22 PM EST","CMP 128 Computer Science I","Don't recall","Don't recall","Don't recall","Don't recall","Yes","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","No Impact","No Impact","High Impact","No Impact","No Impact","High Impact","No Impact","High Impact","No Impact","High Impact","No Impact","High Impact","No Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","Technical Studies, Applied Associate of Science","No","Yes","No","Yes","No","No","No","No","No","No","No","Yes","No","No","No","No","No","No","No","No","Yes","LIberal Arts","","","Man","White/Caucasian","25-34"
"2022/11/22 9:14:03 PM EST","CMP 128 Computer Science I","No","No","Yes","Yes","No","Yes","Yes","Yes","No","No","No","No","No","No","No","High Impact","High Impact","Some Impact","Some Impact","High Impact","No Impact","Some Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","Yes","No","Not Sure","No","No","Not Sure","No","No","No","Yes","No","Yes","No","No","No","No","No","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Computer Science","Yes","Yes","No","No","No","No","No","No","No","No","Yes","No","No","No","Yes","No","No","No","No","No","No","Engineering","","","Man","Hispanic or Latino;White/Caucasian","21-24"
"2022/12/12 2:48:09 PM EST","CMP 128 Computer Science I","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","No Impact","No Impact","High Impact","No Impact","High Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","High Impact","No Impact","No","Yes","No","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","MET","","","","","","","","","","","","","","","","","","","","","","","5","I want to do more coding but with C++","Man","White/Caucasian","25-34"
